0.069827 0.100487 -0.000199302 0.0521344 	
0.069893 0.100419 -0.000344031 0.0522017 	
0.0699589 0.100372 -0.000432812 0.0522478 	
0.0700199 0.100349 -0.000461423 0.0522706 	
0.0700808 0.100344 -0.000436782 0.0522738 	
0.0701418 0.10036 -0.000359335 0.0522575 	
0.0702027 0.100394 -0.000231919 0.0522221 	
0.0702582 0.100441 -7.6729e-05 0.0521743 	
0.0703136 0.100501 0.000111111 0.0521126 	
0.070369 0.100574 0.000325743 0.0520383 	
0.0704245 0.100658 0.000560326 0.051953 	
0.0704825 0.100755 0.000819101 0.0518536 	
0.0705406 0.100861 0.0010821 0.0517459 	
0.0705986 0.100973 0.00133969 0.0516324 	
0.0706566 0.101088 0.00158234 0.0515151 	
0.0707265 0.101227 0.00184169 0.0513722 	
0.0707963 0.101365 0.00205071 0.0512311 	
0.0708662 0.101497 0.00219604 0.0510954 	
0.0709361 0.10162 0.00226754 0.0509679 	
0.0710075 0.101734 0.00225711 0.0508489 	
0.0710789 0.101834 0.00215748 0.0507435 	
0.0711503 0.101919 0.00196811 0.0506531 	
0.0712217 0.101987 0.00169338 0.0505784 	
0.0712911 0.102039 0.00135252 0.0505205 	
0.0713605 0.102077 0.000949172 0.0504765 	
0.07143 0.102102 0.000496538 0.0504452 	
0.0714994 0.102116 1.04417e-05 0.0504249 	
0.0715499 0.10212 -0.00035408 0.0504157 	
0.0716003 0.102121 -0.000720053 0.0504104 	
0.0716508 0.102119 -0.00108034 0.0504079 	
0.0717013 0.102116 -0.00142794 0.0504073 	
0.0717518 0.102111 -0.00175606 0.0504077 	
0.0718023 0.102107 -0.00205812 0.0504083 	
0.0718527 0.102104 -0.0023281 0.0504081 	
0.0719032 0.102102 -0.00256074 0.0504066 	
0.0719662 0.102104 -0.00279205 0.0504018 	
0.0720292 0.10211 -0.00295118 0.050393 	
0.0720922 0.102121 -0.0030333 0.0503796 	
0.0721552 0.102137 -0.00303653 0.0503616 	
0.0722146 0.102157 -0.0029678 0.0503404 	
0.0722741 0.102182 -0.00283159 0.0503159 	
0.0723335 0.102209 -0.00263218 0.0502886 	
0.072393 0.102239 -0.00237583 0.0502598 	
0.0724524 0.102269 -0.00207077 0.0502308 	
0.0725117 0.102298 -0.00172582 0.0502029 	
0.0725711 0.102325 -0.00135109 0.050178 	
0.0726305 0.102348 -0.000957428 0.0501575 	
0.072692 0.102365 -0.000541948 0.0501429 	
0.0727535 0.102374 -0.000130918 0.0501368 	
0.0728149 0.102373 0.000263397 0.0501409 	
0.0728764 0.10236 0.00062978 0.0501566 	
0.0729374 0.102335 0.000955662 0.050185 	
0.0729983 0.102296 0.00123537 0.0502269 	
0.0730593 0.102244 0.00146189 0.0502829 	
0.0731203 0.102176 0.00163052 0.0503532 	
0.0731883 0.102085 0.00174732 0.0504479 	
0.0732564 0.101976 0.00178762 0.050559 	
0.0733244 0.101853 0.00175361 0.0506847 	
0.0733925 0.101717 0.00165123 0.0508229 	
0.0734507 0.101593 0.00151618 0.0509486 	
0.0735088 0.101464 0.00134426 0.0510793 	
0.073567 0.101332 0.0011433 0.0512128 	
0.0736252 0.101199 0.000922005 0.0513468 	
0.0736904 0.101052 0.00066086 0.0514947 	
0.0737557 0.100911 0.00039928 0.0516368 	
0.0738209 0.100779 0.000150583 0.0517696 	
0.0738862 0.10066 -7.29228e-05 0.05189 	
0.0739482 0.10056 -0.000251714 0.0519904 	
0.0740101 0.100476 -0.000389285 0.052075 	
0.0740721 0.10041 -0.000478904 0.0521421 	
0.074134 0.100362 -0.000516167 0.0521904 	
0.0741957 0.100334 -0.000499045 0.052219 	
0.0742573 0.100326 -0.000427291 0.0522279 	
0.0743189 0.100337 -0.000302588 0.0522173 	
0.0743805 0.100367 -0.000129056 0.0521878 	
0.074443 0.100415 9.06124e-05 0.0521397 	
0.0745056 0.100481 0.000346286 0.0520748 	
0.0745681 0.100561 0.000628392 0.0519951 	
0.0746306 0.100653 0.000926018 0.0519029 	
0.0746978 0.100763 0.00124977 0.0517927 	
0.074765 0.100882 0.00156267 0.0516743 	
0.0748321 0.101004 0.00184964 0.051551 	
0.0748993 0.101128 0.00209663 0.0514261 	
0.0749717 0.10126 0.00230367 0.0512935 	
0.0750441 0.101385 0.00243544 0.0511664 	
0.0751166 0.101501 0.00248113 0.051048 	
0.075189 0.101605 0.00243463 0.0509408 	
0.0752619 0.101697 0.00229287 0.0508458 	
0.0753348 0.101774 0.00205719 0.0507649 	
0.0754077 0.101837 0.00173354 0.0506984 	
0.0754806 0.101885 0.0013329 0.0506458 	
0.0755511 0.10192 0.000885454 0.0506069 	
0.0756217 0.101944 0.000395086 0.0505781 	
0.0756923 0.10196 -0.000120557 0.0505575 	
0.0757629 0.10197 -0.000642442 0.0505429 	
0.0758246 0.101977 -0.00108829 0.050533 	
0.0758863 0.101982 -0.00151105 0.0505241 	
0.0759479 0.101989 -0.00189844 0.0505146 	
0.0760096 0.101997 -0.00223955 0.0505032 	
0.0760731 0.10201 -0.00253236 0.0504882 	
0.0761366 0.102027 -0.00275713 0.0504689 	
0.0762001 0.102051 -0.00290725 0.0504446 	
0.0762636 0.10208 -0.00297907 0.0504149 	
0.0763319 0.102117 -0.00296782 0.0503775 	
0.0764001 0.10216 -0.00286628 0.0503347 	
0.0764684 0.102209 -0.00267934 0.0502879 	
0.0765367 0.10226 -0.00241567 0.0502388 	
0.0766013 0.102309 -0.00210579 0.050192 	
0.0766659 0.102356 -0.00174884 0.0501472 	
0.0767306 0.102401 -0.0013577 0.0501063 	
0.0767952 0.102439 -0.00094627 0.0500719 	
0.0768614 0.102469 -0.000518808 0.0500457 	
0.0769275 0.102488 -0.000100644 0.0500309 	
0.0769937 0.102493 0.000293429 0.0500298 	
0.0770599 0.102483 0.00065028 0.0500441 	
0.0771208 0.102459 0.000935845 0.050072 	
0.0771816 0.102421 0.00117261 0.050115 	
0.0772425 0.102366 0.00135483 0.0501732 	
0.0773034 0.102297 0.00147913 0.0502467 	
0.0773712 0.102202 0.00154795 0.0503458 	
0.0774389 0.102091 0.00154419 0.0504618 	
0.0775067 0.101964 0.00147177 0.0505929 	
0.0775745 0.101824 0.00133805 0.0507365 	
0.0776327 0.101697 0.00118179 0.0508675 	
0.0776909 0.101564 0.000995021 0.0510035 	
0.0777492 0.101429 0.000786107 0.0511419 	
0.0778074 0.101293 0.000564065 0.0512806 	
0.0778733 0.101143 0.000308494 0.0514347 	
0.0779393 0.100999 6.19339e-05 0.0515822 	
0.0780052 0.100865 -0.000162343 0.0517198 	
0.0780711 0.100744 -0.000352487 0.0518442 	
0.0781326 0.100645 -0.000489919 0.051946 	
0.078194 0.100563 -0.000581559 0.052032 	
0.0782555 0.100497 -0.000622101 0.0521008 	
0.0783169 0.10045 -0.00060861 0.0521513 	
0.0783793 0.100422 -0.000538869 0.0521831 	
0.0784417 0.100413 -0.000413583 0.0521954 	
0.078504 0.100424 -0.00023601 0.0521882 	
0.0785664 0.100453 -1.18692e-05 0.0521626 	
0.078628 0.100498 0.000247845 0.0521205 	
0.0786896 0.100559 0.000536754 0.0520631 	
0.0787513 0.100633 0.00084475 0.0519925 	
0.0788129 0.100718 0.00116074 0.0519109 	
0.0788816 0.100822 0.00150824 0.0518097 	
0.0789503 0.100933 0.0018347 0.0517012 	
0.079019 0.101048 0.00212414 0.0515889 	
0.0790877 0.101163 0.0023622 0.051476 	
0.079161 0.101282 0.00254572 0.0513582 	
0.0792344 0.101394 0.00264348 0.0512467 	
0.0793077 0.101497 0.00264637 0.0511442 	
0.079381 0.101589 0.00255054 0.0510527 	
0.0794547 0.101667 0.00235588 0.0509729 	
0.0795283 0.101733 0.00206676 0.0509059 	
0.0796019 0.101786 0.00169203 0.0508515 	
0.0796755 0.101827 0.00124545 0.0508084 	
0.0797439 0.101856 0.000781705 0.0507772 	
0.0798122 0.101878 0.000286309 0.0507526 	
0.0798805 0.101895 -0.000223826 0.0507328 	
0.0799489 0.10191 -0.000731117 0.0507155 	
0.0800097 0.101923 -0.00116634 0.0507005 	
0.0800706 0.101937 -0.00157316 0.0506844 	
0.0801315 0.101955 -0.00194027 0.0506657 	
0.0801924 0.101976 -0.0022579 0.0506434 	
0.0802635 0.102006 -0.00255555 0.0506116 	
0.0803346 0.102045 -0.00276371 0.0505726 	
0.0804057 0.102091 -0.00287538 0.0505259 	
0.0804769 0.102146 -0.00288849 0.0504719 	
0.0805502 0.10221 -0.00280105 0.0504097 	
0.0806236 0.102279 -0.00261677 0.0503424 	
0.0806969 0.102352 -0.00234569 0.0502724 	
0.0807703 0.102425 -0.00200226 0.0502025 	
0.0808374 0.102489 -0.00163934 0.0501415 	
0.0809045 0.102548 -0.00124508 0.050086 	
0.0809717 0.102599 -0.000835129 0.0500389 	
0.0810388 0.102639 -0.000425282 0.0500029 	
0.0811115 0.102668 2.53985e-07 0.0499791 	
0.0811841 0.102678 0.000389019 0.049974 	
0.0812567 0.102666 0.000724641 0.0499897 	
0.0813293 0.102633 0.00099452 0.0500279 	
0.0813898 0.102587 0.00116247 0.0500773 	
0.0814503 0.102525 0.00127476 0.0501427 	
0.0815108 0.102448 0.00132989 0.0502238 	
0.0815713 0.102356 0.00132871 0.0503197 	
0.0816357 0.102244 0.00126883 0.0504366 	
0.0817001 0.102118 0.00115382 0.0505667 	
0.0817645 0.101981 0.000991336 0.0507078 	
0.0818289 0.101836 0.000791101 0.050857 	
0.0818908 0.101692 0.000573464 0.0510051 	
0.0819527 0.101546 0.000342078 0.0511549 	
0.0820146 0.101402 0.00010818 0.0513035 	
0.0820765 0.101262 -0.000117089 0.0514478 	
0.0821406 0.101124 -0.000329859 0.0515898 	
0.0822047 0.100998 -0.000510424 0.0517212 	
0.0822689 0.100885 -0.000648793 0.0518392 	
0.082333 0.100787 -0.00073715 0.0519416 	
0.0823938 0.100711 -0.000769522 0.0520227 	
0.0824546 0.100652 -0.000748221 0.0520868 	
0.0825155 0.100611 -0.000671915 0.0521332 	
0.0825763 0.100588 -0.000541688 0.0521616 	
0.0826385 0.100583 -0.00035603 0.0521721 	
0.0827008 0.100597 -0.000122382 0.0521647 	
0.082763 0.100627 0.00015213 0.0521401 	
0.0828252 0.100672 0.000458451 0.0521001 	
0.0828891 0.100734 0.000795173 0.0520447 	
0.082953 0.100807 0.00114199 0.0519771 	
0.0830169 0.10089 0.00148579 0.0518998 	
0.0830808 0.100979 0.00181338 0.0518154 	
0.0831527 0.101085 0.00214653 0.0517152 	
0.0832245 0.101192 0.00242525 0.051613 	
0.0832964 0.101297 0.00263407 0.0515124 	
0.0833683 0.101397 0.00276104 0.0514163 	
0.0834425 0.101493 0.00279738 0.0513242 	
0.0835168 0.101579 0.00273121 0.0512416 	
0.0835911 0.101653 0.00256127 0.0511699 	
0.0836653 0.101715 0.00229222 0.0511095 	
0.0837347 0.101763 0.00195967 0.0510629 	
0.0838041 0.101801 0.001559 0.051025 	
0.0838734 0.101832 0.00110345 0.0509946 	
0.0839428 0.101857 0.000608876 0.0509699 	
0.084007 0.101877 0.000131279 0.0509503 	
0.0840713 0.101895 -0.000350167 0.0509321 	
0.0841355 0.101914 -0.000820677 0.0509134 	
0.0841998 0.101935 -0.00126604 0.0508927 	
0.0842619 0.101959 -0.00166027 0.0508693 	
0.084324 0.101987 -0.00200722 0.0508411 	
0.0843861 0.102022 -0.00229727 0.0508073 	
0.0844483 0.102064 -0.00252303 0.0507671 	
0.0845213 0.102121 -0.00269936 0.0507114 	
0.0845943 0.102189 -0.00277434 0.0506466 	
0.0846673 0.102265 -0.00274712 0.0505736 	
0.0847404 0.102348 -0.00262231 0.0504938 	
0.084804 0.102425 -0.00244106 0.0504208 	
0.0848675 0.102503 -0.00220023 0.0503463 	
0.0849311 0.102582 -0.00190957 0.0502724 	
0.0849947 0.102657 -0.00158052 0.0502014 	
0.0850632 0.102733 -0.00119743 0.0501309 	
0.0851317 0.1028 -0.000800896 0.0500698 	
0.0852002 0.102854 -0.000407596 0.050021 	
0.0852686 0.102894 -3.3355e-05 0.0499872 	
0.0853372 0.102916 0.000307754 0.0499707 	
0.0854058 0.102918 0.000601732 0.0499737 	
0.0854744 0.1029 0.000837687 0.0499976 	
0.085543 0.10286 0.00100823 0.0500431 	
0.0856042 0.102806 0.00110167 0.0501019 	
0.0856654 0.102735 0.00113829 0.0501776 	
0.0857266 0.102649 0.00111901 0.0502692 	
0.0857877 0.102547 0.00104714 0.0503755 	
0.0858449 0.102441 0.000937156 0.0504865 	
0.085902 0.102325 0.000791305 0.0506071 	
0.0859591 0.102202 0.000616201 0.0507355 	
0.0860163 0.102073 0.000419439 0.0508694 	
0.0860798 0.101925 0.000185136 0.0510224 	
0.0861434 0.101777 -5.36239e-05 0.0511764 	
0.086207 0.101631 -0.000284627 0.0513282 	
0.0862705 0.101491 -0.000496166 0.0514746 	
0.0863336 0.10136 -0.000675975 0.0516116 	
0.0863966 0.10124 -0.000816013 0.0517377 	
0.0864596 0.101133 -0.000908032 0.0518504 	
0.0865227 0.101042 -0.000946067 0.051948 	
0.0865838 0.10097 -0.000927761 0.0520266 	
0.0866449 0.100915 -0.000853132 0.0520885 	
0.0867061 0.100877 -0.000722449 0.0521332 	
0.0867672 0.100857 -0.000538423 0.0521605 	
0.0868318 0.100854 -0.000291271 0.052171 	
0.0868964 0.100868 2.58778e-06 0.0521635 	
0.086961 0.1009 0.000333519 0.0521394 	
0.0870256 0.100946 0.000689967 0.0521006 	
0.0870887 0.101003 0.00105053 0.0520505 	
0.0871518 0.101069 0.00141046 0.0519906 	
0.0872149 0.101143 0.00175677 0.0519234 	
0.087278 0.101221 0.00207683 0.0518511 	
0.0873514 0.101315 0.0024003 0.0517639 	
0.0874248 0.101408 0.0026547 0.0516767 	
0.0874981 0.101497 0.00282545 0.0515928 	
0.0875715 0.10158 0.00290241 0.0515145 	
0.0876465 0.101656 0.00287805 0.0514425 	
0.0877215 0.101722 0.00274672 0.0513799 	
0.0877965 0.101777 0.00251083 0.0513273 	
0.0878715 0.101822 0.00217879 0.0512844 	
0.0879412 0.101855 0.00179541 0.0512522 	
0.0880109 0.101881 0.001353 0.0512262 	
0.0880806 0.101903 0.000866982 0.0512045 	
0.0881503 0.101923 0.000354751 0.0511851 	
0.0882105 0.101939 -9.5027e-05 0.0511685 	
0.0882708 0.101957 -0.000538375 0.0511504 	
0.0883311 0.101978 -0.000963315 0.0511296 	
0.0883913 0.102002 -0.00135868 0.0511045 	
0.0884565 0.102035 -0.00174127 0.0510715 	
0.0885217 0.102076 -0.00206561 0.0510312 	
0.0885869 0.102125 -0.0023222 0.0509826 	
0.088652 0.102182 -0.00250452 0.0509255 	
0.0887255 0.102258 -0.00261649 0.0508511 	
0.0887989 0.102344 -0.00262744 0.0507669 	
0.0888723 0.102438 -0.00253998 0.0506743 	
0.0889458 0.102539 -0.00236204 0.0505758 	
0.0890076 0.102627 -0.00215077 0.0504903 	
0.0890694 0.102715 -0.00189232 0.0504048 	
0.0891313 0.102802 -0.00159679 0.0503213 	
0.0891931 0.102884 -0.00127537 0.0502422 	
0.0892625 0.102968 -0.000898431 0.0501617 	
0.0893319 0.103041 -0.000520939 0.050093 	
0.0894012 0.103098 -0.000159601 0.0500392 	
0.0894706 0.103138 0.000170419 0.0500031 	
0.0895354 0.103157 0.000438333 0.0499873 	
0.0896001 0.103157 0.000657798 0.0499902 	
0.0896648 0.103138 0.000821568 0.050013 	
0.0897296 0.103098 0.00092533 0.0500557 	
0.0897917 0.103041 0.000966862 0.0501153 	
0.0898537 0.102967 0.000951862 0.0501926 	
0.0899158 0.102876 0.000882884 0.0502863 	
0.0899779 0.10277 0.000764868 0.050395 	
0.090036 0.10266 0.000615975 0.0505085 	
0.0900941 0.10254 0.000436812 0.0506314 	
0.0901523 0.102413 0.000235186 0.0507616 	
0.0902104 0.102281 1.969e-05 0.0508968 	
0.0902754 0.10213 -0.000226529 0.0510511 	
0.0903403 0.10198 -0.000465604 0.0512052 	
0.0904053 0.101833 -0.000684705 0.0513557 	
0.0904703 0.101694 -0.000872046 0.0514995 	
0.0905324 0.10157 -0.00101167 0.0516279 	
0.0905945 0.101457 -0.00110451 0.0517451 	
0.0906566 0.101358 -0.00114418 0.051849 	
0.0907187 0.101274 -0.00112671 0.0519382 	
0.0907819 0.101205 -0.00104821 0.0520126 	
0.0908452 0.101153 -0.000908338 0.0520698 	
0.0909085 0.101119 -0.000709524 0.0521095 	
0.0909718 0.101102 -0.000456911 0.0521319 	
0.0910386 0.101102 -0.000140133 0.0521376 	
0.0911054 0.10112 0.000217729 0.0521264 	
0.0911721 0.101152 0.000604051 0.0521001 	
0.0912389 0.101197 0.00100456 0.0520609 	
0.0913019 0.101249 0.00138179 0.0520143 	
0.091365 0.101308 0.001745 0.0519607 	
0.091428 0.101371 0.00208131 0.0519025 	
0.091491 0.101436 0.00237877 0.0518417 	
0.0915646 0.101512 0.0026627 0.0517703 	
0.0916381 0.101585 0.0028637 0.0517014 	
0.0917117 0.101653 0.00297006 0.0516376 	
0.0917853 0.101712 0.00297517 0.0515806 	
0.0918471 0.101756 0.00289952 0.0515388 	
0.0919089 0.101793 0.00275146 0.051503 	
0.0919707 0.101824 0.00253411 0.051473 	
0.0920325 0.101849 0.00225314 0.0514485 	
0.0920854 0.101866 0.00196752 0.0514311 	
0.0921384 0.10188 0.00164654 0.0514166 	
0.0921914 0.101893 0.00129679 0.051404 	
0.0922443 0.101903 0.000925575 0.0513925 	
0.092301 0.101915 0.000513507 0.0513804 	
0.0923576 0.101927 9.57491e-05 0.0513671 	
0.0924143 0.101942 -0.000317642 0.0513516 	
0.092471 0.10196 -0.000716911 0.0513326 	
0.0925299 0.101983 -0.00110705 0.0513079 	
0.0925888 0.102013 -0.0014619 0.0512772 	
0.0926477 0.10205 -0.00177265 0.0512395 	
0.0927066 0.102095 -0.00203218 0.0511943 	
0.0927765 0.102159 -0.00226635 0.0511303 	
0.0928464 0.102234 -0.00241385 0.0510551 	
0.0929163 0.10232 -0.00247158 0.0509692 	
0.0929862 0.102417 -0.002441 0.0508738 	
0.0930542 0.102518 -0.00233158 0.050774 	
0.0931221 0.102625 -0.00215077 0.0506693 	
0.09319 0.102734 -0.00190854 0.0505622 	
0.093258 0.102843 -0.00161746 0.0504558 	
0.0933239 0.102946 -0.00130195 0.0503561 	
0.0933898 0.103042 -0.000967849 0.0502631 	
0.0934556 0.103128 -0.000629505 0.0501796 	
0.0935215 0.103203 -0.000300909 0.0501085 	
0.0935914 0.103265 2.20854e-05 0.0500495 	
0.0936612 0.103309 0.000304549 0.0500101 	
0.093731 0.10333 0.000534062 0.0499923 	
0.0938009 0.103328 0.000701683 0.0499976 	
0.0938617 0.103307 0.000792702 0.0500217 	
0.0939226 0.103267 0.000830061 0.0500639 	
0.0939834 0.10321 0.000813718 0.0501239 	
0.0940442 0.103136 0.000745978 0.0502008 	
0.0941016 0.103052 0.000638809 0.0502876 	
0.094159 0.102955 0.000494493 0.0503869 	
0.0942164 0.102848 0.000319133 0.050497 	
0.0942738 0.102732 0.000119968 0.0506161 	
0.0943373 0.102595 -0.000118425 0.0507557 	
0.0944008 0.102454 -0.000364293 0.0509006 	
0.0944643 0.10231 -0.000605506 0.0510477 	
0.0945277 0.102167 -0.000830163 0.0511939 	
0.0945918 0.102027 -0.00102849 0.0513374 	
0.0946558 0.101895 -0.00118743 0.0514738 	
0.0947199 0.101772 -0.00129752 0.0516005 	
0.0947839 0.101662 -0.00135157 0.0517153 	
0.0948487 0.101564 -0.00134416 0.0518172 	
0.0949134 0.101483 -0.00127099 0.0519034 	
0.0949782 0.101418 -0.00113147 0.0519728 	
0.095043 0.101371 -0.000928146 0.0520251 	
0.0951094 0.10134 -0.000658863 0.0520611 	
0.0951758 0.101327 -0.00033573 0.0520799 	
0.0952422 0.101329 3.10223e-05 0.0520827 	
0.0953086 0.101346 0.000428874 0.0520711 	
0.0953695 0.101372 0.000809323 0.0520495 	
0.0954305 0.101406 0.00119256 0.0520193 	
0.0954914 0.101447 0.00156666 0.0519824 	
0.0955524 0.101493 0.00191996 0.0519407 	
0.0956218 0.101548 0.00228289 0.0518897 	
0.0956912 0.101603 0.00258855 0.0518378 	
0.0957607 0.101656 0.00282338 0.0517873 	
0.0958301 0.101705 0.00297712 0.0517403 	
0.0959055 0.101752 0.00304422 0.051695 	
0.0959809 0.10179 0.00300193 0.051657 	
0.0960563 0.10182 0.00284987 0.0516269 	
0.0961316 0.101842 0.00259394 0.0516045 	
0.0961828 0.101852 0.00236626 0.051593 	
0.096234 0.10186 0.00209972 0.051584 	
0.0962852 0.101865 0.00179953 0.0515769 	
0.0963365 0.101869 0.00147161 0.0515709 	
0.0963877 0.101873 0.00112249 0.0515652 	
0.0964389 0.101877 0.000759169 0.0515589 	
0.0964901 0.101882 0.000388899 0.0515511 	
0.0965413 0.10189 1.89728e-05 0.0515407 	
0.0965949 0.101901 -0.00036042 0.0515263 	
0.0966486 0.101918 -0.000723258 0.0515072 	
0.0967022 0.10194 -0.00106183 0.0514824 	
0.0967559 0.101968 -0.00136926 0.0514514 	
0.0968204 0.102011 -0.00168936 0.0514048 	
0.0968849 0.102066 -0.00194666 0.0513475 	
0.0969495 0.102132 -0.00213449 0.0512793 	
0.097014 0.102208 -0.00224926 0.0512003 	
0.0970875 0.102308 -0.00229007 0.0510982 	
0.097161 0.10242 -0.00223716 0.0509848 	
0.0972345 0.102541 -0.00209701 0.0508627 	
0.097308 0.102668 -0.00188085 0.0507349 	
0.0973705 0.102778 -0.00164825 0.0506246 	
0.0974329 0.102887 -0.00138143 0.0505155 	
0.0974954 0.102993 -0.00109169 0.0504102 	
0.0975579 0.103093 -0.000790828 0.0503112 	
0.0976278 0.103193 -0.00045549 0.0502111 	
0.0976978 0.10328 -0.000137863 0.0501258 	
0.0977677 0.103348 0.000146664 0.0500585 	
0.0978377 0.103396 0.000385154 0.0500115 	
0.0978987 0.10342 0.000547311 0.0499889 	
0.0979596 0.103425 0.000660863 0.0499843 	
0.0980206 0.103412 0.000722252 0.0499983 	
0.0980816 0.10338 0.000730302 0.050031 	
0.0981459 0.103327 0.00068211 0.0500849 	
0.0982102 0.103255 0.000578743 0.0501581 	
0.0982744 0.103165 0.000425637 0.0502489 	
0.0983387 0.10306 0.000230672 0.0503554 	
0.0984009 0.102945 1.13474e-05 0.050471 	
0.098463 0.102821 -0.000228148 0.0505964 	
0.0985252 0.10269 -0.000476976 0.0507291 	
0.0985874 0.102555 -0.000723855 0.050866 	
0.0986544 0.102408 -0.000974841 0.0510152 	
0.0987214 0.102263 -0.00119635 0.0511624 	
0.0987885 0.102124 -0.0013755 0.0513042 	
0.0988555 0.101993 -0.00150148 0.0514376 	
0.0989218 0.101876 -0.00156533 0.0515587 	
0.0989881 0.101771 -0.00156213 0.0516665 	
0.0990544 0.101682 -0.00148812 0.0517595 	
0.0991206 0.10161 -0.001343 0.0518365 	
0.0991866 0.101554 -0.00113061 0.0518968 	
0.0992526 0.101514 -0.000855274 0.0519408 	
0.0993186 0.101491 -0.00052461 0.0519691 	
0.0993846 0.101482 -0.000148962 0.0519826 	
0.099452 0.101487 0.000268454 0.0519828 	
0.0995194 0.101503 0.000705301 0.0519713 	
0.0995868 0.101529 0.00114586 0.0519502 	
0.0996542 0.101562 0.001574 0.051922 	
0.0997149 0.101595 0.00193574 0.0518926 	
0.0997756 0.10163 0.00226315 0.0518613 	
0.0998363 0.101665 0.00254589 0.0518297 	
0.0998971 0.101698 0.00277518 0.0517994 	
0.0999634 0.101731 0.00295629 0.0517691 	
0.10003 0.101759 0.00305749 0.0517431 	
0.100096 0.101781 0.00307415 0.0517224 	
0.100162 0.101797 0.00300532 0.0517073 	
0.100211 0.101805 0.00290083 0.0516997 	
0.10026 0.10181 0.00275249 0.0516949 	
0.100309 0.101812 0.00256295 0.0516927 	
0.100358 0.101811 0.00233569 0.0516925 	
0.10039 0.10181 0.00216804 0.0516933 	
0.100423 0.101808 0.00198729 0.0516945 	
0.100455 0.101806 0.00179489 0.0516959 	
0.100487 0.101804 0.00159239 0.0516975 	
0.100519 0.101801 0.00138141 0.0516988 	
0.100551 0.1018 0.00116365 0.0516998 	
0.100583 0.101798 0.000940878 0.0517001 	
0.100615 0.101798 0.000714855 0.0516995 	
0.100658 0.101799 0.000414007 0.051697 	
0.1007 0.101802 0.000114811 0.051692 	
0.100743 0.101809 -0.00017861 0.051684 	
0.100785 0.101819 -0.000462301 0.0516725 	
0.100846 0.10184 -0.000844774 0.0516489 	
0.100907 0.101871 -0.0011891 0.0516159 	
0.100968 0.101913 -0.00148619 0.0515728 	
0.101029 0.101965 -0.00172896 0.0515188 	
0.101097 0.102036 -0.0019293 0.0514458 	
0.101165 0.102121 -0.00205091 0.0513594 	
0.101233 0.10222 -0.0020922 0.0512605 	
0.101301 0.102329 -0.00205552 0.0511505 	
0.101366 0.102444 -0.00195171 0.0510361 	
0.101432 0.102565 -0.0017877 0.0509155 	
0.101497 0.10269 -0.00157273 0.0507914 	
0.101563 0.102816 -0.00131804 0.0506666 	
0.101627 0.102939 -0.00103861 0.0505451 	
0.101692 0.103056 -0.00074555 0.0504291 	
0.101757 0.103166 -0.000452167 0.0503216 	
0.101822 0.103264 -0.000171314 0.0502254 	
0.101889 0.103351 9.21473e-05 0.050141 	
0.101955 0.10342 0.000317251 0.0500741 	
0.102022 0.103469 0.000493714 0.0500268 	
0.102089 0.103498 0.000614139 0.0500008 	
0.10215 0.103504 0.000671137 0.0499963 	
0.102211 0.103492 0.000675182 0.0500106 	
0.102272 0.103461 0.00062639 0.0500437 	
0.102333 0.103412 0.000527255 0.0500947 	
0.102391 0.10335 0.00039096 0.0501587 	
0.102449 0.103274 0.00021853 0.0502367 	
0.102507 0.103186 1.63487e-05 0.0503271 	
0.102565 0.103087 -0.000208037 0.0504282 	
0.10263 0.102966 -0.000475865 0.0505518 	
0.102695 0.102837 -0.000748311 0.0506832 	
0.102759 0.102704 -0.00101227 0.0508193 	
0.102824 0.102569 -0.00125492 0.0509569 	
0.102891 0.102433 -0.00147049 0.0510974 	
0.102959 0.102301 -0.00163772 0.0512327 	
0.103026 0.102178 -0.00174594 0.05136 	
0.103093 0.102066 -0.00178735 0.0514767 	
0.103161 0.101965 -0.00175551 0.0515829 	
0.10323 0.101879 -0.00164577 0.0516742 	
0.103298 0.101809 -0.00145856 0.0517496 	
0.103367 0.101755 -0.00119829 0.051809 	
0.103435 0.101718 -0.000873049 0.0518524 	
0.103503 0.101695 -0.000492536 0.051881 	
0.103572 0.101686 -6.93251e-05 0.0518959 	
0.10364 0.101689 0.000381718 0.0518991 	
0.103703 0.1017 0.000804429 0.0518936 	
0.103765 0.101717 0.00122379 0.0518818 	
0.103828 0.101738 0.00162671 0.0518658 	
0.10389 0.101761 0.00200067 0.0518473 	
0.103951 0.101784 0.0023248 0.0518286 	
0.104012 0.101805 0.00260064 0.0518108 	
0.104072 0.101824 0.00281968 0.0517952 	
0.104133 0.101839 0.00297544 0.0517828 	
0.104184 0.101848 0.00305393 0.0517754 	
0.104235 0.101854 0.00308263 0.0517711 	
0.104286 0.101856 0.00306081 0.05177 	
0.104337 0.101854 0.00298895 0.0517721 	
0.104388 0.10185 0.00286859 0.0517771 	
0.104439 0.101842 0.00270217 0.0517847 	
0.10449 0.101832 0.00249315 0.0517944 	
0.10454 0.10182 0.00224593 0.0518055 	
0.104592 0.101807 0.00196528 0.0518173 	
0.104643 0.101794 0.00165741 0.0518288 	
0.104694 0.101782 0.00132875 0.0518392 	
0.104745 0.101772 0.00098608 0.0518474 	
0.104798 0.101764 0.000619214 0.0518526 	
0.104852 0.101761 0.000252989 0.0518533 	
0.104905 0.101764 -0.000104433 0.0518482 	
0.104959 0.101773 -0.00044534 0.0518364 	
